2024-08-09 09:22:55.483 [main] INFO  o.s.b.actuate.endpoint.web.EndpointLinksResolver - Exposing 17 endpoints beneath base path '/actuator'
2024-08-09 09:22:55.738 [main] INFO  com.fhs.common.spring.SpringContextUtil - ------SpringContextUtil setApplicationContext-------
2024-08-09 09:22:56.401 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8081"]
2024-08-09 09:22:56.413 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port 8081 (http) with context path '/'
2024-08-09 09:22:56.561 [main] INFO  com.dlshouwen.swda.Application - Started Application in 9.696 seconds (process running for 10.256)
2024-08-09 09:34:30.725 [background-preinit] INFO  org.hibernate.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.1.Final
2024-08-09 09:34:30.770 [main] INFO  com.dlshouwen.swda.Application - Starting Application using Java 17.0.10 with PID 18576 (D:\Workspace\eclipse\dlshouwen\swda-server\swda-app\target\classes started by Milo in D:\Workspace\eclipse\dlshouwen\swda-server\swda-app)
2024-08-09 09:34:30.772 [main] INFO  com.dlshouwen.swda.Application - The following 1 profile is active: "dev"
2024-08-09 09:34:32.487 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode
2024-08-09 09:34:32.488 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data JDBC repositories in DEFAULT mode.
2024-08-09 09:34:32.531 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 38 ms. Found 0 JDBC repository interfaces.
2024-08-09 09:34:32.543 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode
2024-08-09 09:34:32.544 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2024-08-09 09:34:32.568 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 12 ms. Found 0 Redis repository interfaces.
2024-08-09 09:34:32.871 [main] INFO  o.springframework.cloud.context.scope.GenericScope - BeanFactory id=75e42fdc-b6ff-3bd4-869f-3bee6d92f516
2024-08-09 09:34:33.959 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port 8081 (http)
2024-08-09 09:34:33.976 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8081"]
2024-08-09 09:34:33.979 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2024-08-09 09:34:33.979 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.25]
